comments,star
"Wangi:lumayan Efektivitas:berfungsi Harga:bersahabat banget Sempet di retur karna yang pertama spt nya bocor dan nunggunya lumayan lama, tp gapapa karna sellernya ramah dan baik",5
"Wangi:lumayan Efektivitas:soso Harga:murce packaging aman, barang bagus mulus berfungsi dgn baik. overall puas bgt  pengiriman lama karena ekspedisi lagi overload tp gpp ",5
"Harga:pas Alhamdulillah ini bagus banget. Saya lagi batuk sesek, tapi pas malem oilnya aku ganti pake minyak kay*put*h. harganya cukup ya. Barang bagus ga kecewa. Lampu bisa ganti2 sesuai selera. Bisa juga lampunya di setting ganti2 sendiri. Maaksih banyakkk",5
Kualitasnya bagus. Bekerja dengan sempurna asapnya juga banyak,5
Mantap.. produk bagus banget.. minimalis gk makan banyak space di Kamar... Harga jg terjangkau... Terimakasih Seller.. Semoga makin laris ,5
Produk bagus harga terjangkau sesuai kualitads dgn harganya,5
barang bagus sesuai dengan pemesanan pengiriman juga cepat,5
"Harga:10/10 Efektivitas:10/10 Wangi:9/10 Barang original, cepat sampai, no cacat, packing aman, asepnya banyakk, engga berisik, recommended",5
Wangi:belum dicoba Efektivitas:lumayan Harga:terjangkau Alhamdulillah paket sudah saya terima sesuai dengan pesanan,5
"Performa:bagus Kualitas:lumayan Wangi:enak Barang sampai dengan selamat, isi lengkap dan dapat bonus tester oilnya. Makasih",5
Performa:baik Kualitas:baik Bekerja dengan baik Pengiriman cepat Jangan ragu order di toko ini kualitas produk baik top deh,5
"Baguss, packing rapih dan sangaat aman sehingga nyampe dengan selamat tanpa ad cacat sedikitpun",5
"Wangi:lumayan Efektivitas:berfungsi Harga:bersahabat banget Sempet di retur karna yang pertama spt nya bocor dan nunggunya lumayan lama, tp gapapa karna sellernya ramah dan baik",5
"Wangi:lumayan Efektivitas:soso Harga:murce packaging aman, barang bagus mulus berfungsi dgn baik. overall puas bgt  pengiriman lama karena ekspedisi lagi overload tp gpp ",5
"Harga:pas Alhamdulillah ini bagus banget. Saya lagi batuk sesek, tapi pas malem oilnya aku ganti pake minyak kay*put*h. harganya cukup ya. Barang bagus ga kecewa. Lampu bisa ganti2 sesuai selera. Bisa juga lampunya di setting ganti2 sendiri. Maaksih banyakkk",5
Kualitasnya bagus. Bekerja dengan sempurna asapnya juga banyak,5
Mantap.. produk bagus banget.. minimalis gk makan banyak space di Kamar... Harga jg terjangkau... Terimakasih Seller.. Semoga makin laris ,5
Produk bagus harga terjangkau sesuai kualitads dgn harganya,5
barang bagus sesuai dengan pemesanan pengiriman juga cepat,5
"Harga:10/10 Efektivitas:10/10 Wangi:9/10 Barang original, cepat sampai, no cacat, packing aman, asepnya banyakk, engga berisik, recommended",5
Wangi:belum dicoba Efektivitas:lumayan Harga:terjangkau Alhamdulillah paket sudah saya terima sesuai dengan pesanan,5
"Performa:bagus Kualitas:lumayan Wangi:enak Barang sampai dengan selamat, isi lengkap dan dapat bonus tester oilnya. Makasih",5
Performa:baik Kualitas:baik Bekerja dengan baik Pengiriman cepat Jangan ragu order di toko ini kualitas produk baik top deh,5
"Performa:bagus Kualitas:bagus Wangi:wangi sesuai aroma Sangat puas dengan alat ini, punya 2 lubang semprot.jd kamar tercover semua. Semoga anak2 bisa terapi pake ini,biar gak langganan bapil. Bagus buat hilangin stress dan tdr jadi lebih nyenyak. Pengemasan sangat aman dengan bubble wrap. Jd barang gak peyot dan rusak. Thanks seller untuk free giftnya.",4
"Baguss, sesuai dgn fto",5
Wangi:lumayan harga sgini ok Efektivitas:bagus Harga:terjangkau Lumayan bgt buat kosan wanginya jg mantul,5
"Performa:bagus Kualitas:bagus Wangi:oke Pelayanan bagus seller ramah,berfungsi dengan baik .terimakasih",5
Performa:baik Kualitas:baik Wangi:seger Suka sama barangnya bagus banget di jamin lah mantap,5
Efektivitas:sangat cepat Harga:murah meriah Wangi:sangat wangi sangat baguss bangett wanginya enak,5
Performa:baik Kualitas:baik Wangi:tidak dikasih pewangi Lumayan,4
"Performa:bagus Kualitas:baik Semoga awet,sukses saler...",5
"Harga:10/10 Efektivitas:10/10 Wangi:9/10 Barang original, cepat sampai, no cacat, packing aman, asepnya banyakk, engga berisik, recommended",5
Wangi:belum dicoba Efektivitas:lumayan Harga:terjangkau Alhamdulillah paket sudah saya terima sesuai dengan pesanan,5
"Performa:bagus Kualitas:lumayan Wangi:enak Barang sampai dengan selamat, isi lengkap dan dapat bonus tester oilnya. Makasih",5
Performa:baik Kualitas:baik Bekerja dengan baik Pengiriman cepat Jangan ragu order di toko ini kualitas produk baik top deh,5
"Performa:bagus Kualitas:bagus Wangi:wangi sesuai aroma Sangat puas dengan alat ini, punya 2 lubang semprot.jd kamar tercover semua. Semoga anak2 bisa terapi pake ini,biar gak langganan bapil. Bagus buat hilangin stress dan tdr jadi lebih nyenyak. Pengemasan sangat aman dengan bubble wrap. Jd barang gak peyot dan rusak. Thanks seller untuk free giftnya.",4
"Baguss, sesuai dgn fto",5
Wangi:lumayan harga sgini ok Efektivitas:bagus Harga:terjangkau Lumayan bgt buat kosan wanginya jg mantul,5
"Performa:bagus Kualitas:bagus Wangi:oke Pelayanan bagus seller ramah,berfungsi dengan baik .terimakasih",5
Performa:baik Kualitas:baik Wangi:seger Suka sama barangnya bagus banget di jamin lah mantap,5
Efektivitas:sangat cepat Harga:murah meriah Wangi:sangat wangi sangat baguss bangett wanginya enak,5
Performa:baik Kualitas:baik Wangi:tidak dikasih pewangi Lumayan,4
"Performa:bagus Kualitas:baik Semoga awet,sukses saler...",5
Harga:ok Efektivitas:ok Wangi:ok thanks seller.. produk ori.. pengiriman cepat dan aman.. sippp,5
"Harga:Good Wangi:Good Efektivitas:Good So happy, fast respon banget. Waktu pemesanan sempat minta tolong dikirim hari itu juga biar bisa keburu kadoin temen, dan beneran diusahakan dikirim dihari yang sama Alhamdulillah juga sampenya tepat waktu padahal udh khawatir juga karna jauh. Pelayanan super ramah dan tanggap. Semoga suksee selalu",5
Pengiriman lama pas datang barang pecah di bagian bawah padahal pake ongkir yg next day bukan standar Produk aga eror,1
Wangi:lumayan Efektivitas:oke Harga:lumayan sesuai pasaran Fungsi oke semua semoga awet deh dipajenya bertahan lama,5
"Wangi:enak Efektivitas:bagus Harga:lumayan Suka uapnya banyak, lampunya cantik, semua berfungsi dengan baik",5
"Performa:ok Kualitas:ok Wangi:ok Cuman keluar asapnya g terlalu besar,,,,tapi ok,,,, kalau sudah dicoba seharian g ada kendala baru dikasih bintang lagi y kk,,,,mudah mudahan barangnya awet...",4
"Wangi:wangii bngt apalagi yg vanila wajib coba Efektivitas:mantap Harga:murah Aaa akhirnya barang yg ditunggu datang juga, bagus bngt ga nyesel beli disini, oil nya juga wangi bngt apalagi yang vanila soft bngt wangi nya mantap lah makasih seller semoga sukses. Lampu nya juga berfungsi bagus pokoknya ",5
Alhamdulillahirabbil'alaamiin barangnya sudah sampai kka. Semog awet.,5
Performa:baik Kualitas:baik Wangi:seger Suka sama barangnya bagus banget di jamin lah mantap,5
Efektivitas:sangat cepat Harga:murah meriah Wangi:sangat wangi sangat baguss bangett wanginya enak,5
Performa:baik Kualitas:baik Wangi:tidak dikasih pewangi Lumayan,4
"Performa:bagus Kualitas:baik Semoga awet,sukses saler...",5
Harga:ok Efektivitas:ok Wangi:ok thanks seller.. produk ori.. pengiriman cepat dan aman.. sippp,5
"Harga:Good Wangi:Good Efektivitas:Good So happy, fast respon banget. Waktu pemesanan sempat minta tolong dikirim hari itu juga biar bisa keburu kadoin temen, dan beneran diusahakan dikirim dihari yang sama Alhamdulillah juga sampenya tepat waktu padahal udh khawatir juga karna jauh. Pelayanan super ramah dan tanggap. Semoga suksee selalu",5
Pengiriman lama pas datang barang pecah di bagian bawah padahal pake ongkir yg next day bukan standar Produk aga eror,1
Wangi:lumayan Efektivitas:oke Harga:lumayan sesuai pasaran Fungsi oke semua semoga awet deh dipajenya bertahan lama,5
"Wangi:enak Efektivitas:bagus Harga:lumayan Suka uapnya banyak, lampunya cantik, semua berfungsi dengan baik",5
"Performa:ok Kualitas:ok Wangi:ok Cuman keluar asapnya g terlalu besar,,,,tapi ok,,,, kalau sudah dicoba seharian g ada kendala baru dikasih bintang lagi y kk,,,,mudah mudahan barangnya awet...",4
"Wangi:wangii bngt apalagi yg vanila wajib coba Efektivitas:mantap Harga:murah Aaa akhirnya barang yg ditunggu datang juga, bagus bngt ga nyesel beli disini, oil nya juga wangi bngt apalagi yang vanila soft bngt wangi nya mantap lah makasih seller semoga sukses. Lampu nya juga berfungsi bagus pokoknya ",5
Alhamdulillahirabbil'alaamiin barangnya sudah sampai kka. Semog awet.,5
Wangi:LUMAYAN Efektivitas:SANGAT BAGUS Harga:MURAH STANDAR BAGUS DEH INIIII SEMOGA AWET,5
Barang sy terima dalam keadaan bagus..terimakasih seller,5
"Alat berfungsi dengan bagus, tapi sayang kelengkapan produk kurang. Tidak ada gelas takarnya",4
Timernya sampe 3jam lampunya terang aman sampe ambon makasi,5
"dateng dan dibuka tiba tiba rusak seperti di foto semoga abis tukar bisa ngasi lebih komplit dengan ribut dan casan , pas beli ga dpt rimut sama casan",1
Performa:bagus Mksh boss barang sudah sampai,5
"Wangi:ak baru coba yg vanila dan dia ngga semanis itu dong, enak bgt baunya Efektivitas:ruanganku jadi wangi dan bikin betah dikamar Harga:mursida beng beng sih ini Pertama ga expect kalo bakal wangi bgt ato gmn, setelah dicoba wanginya debest sih ini",5
"Wangi:lumayan harum Kualitas:bagus SDH 2x order TPI yg kdua.Pesan 2 diffuser yg DTG cuma 1,pengiriman bagus,cepat ,EO nya lenkp,haruuum. Yg 1 nya tolong di kirim ulng y kaaakkk",5
"Wangi:enak Efektivitas:bagus Harga:lumayan Suka uapnya banyak, lampunya cantik, semua berfungsi dengan baik",5
"Performa:ok Kualitas:ok Wangi:ok Cuman keluar asapnya g terlalu besar,,,,tapi ok,,,, kalau sudah dicoba seharian g ada kendala baru dikasih bintang lagi y kk,,,,mudah mudahan barangnya awet...",4
"Wangi:wangii bngt apalagi yg vanila wajib coba Efektivitas:mantap Harga:murah Aaa akhirnya barang yg ditunggu datang juga, bagus bngt ga nyesel beli disini, oil nya juga wangi bngt apalagi yang vanila soft bngt wangi nya mantap lah makasih seller semoga sukses. Lampu nya juga berfungsi bagus pokoknya ",5
Alhamdulillahirabbil'alaamiin barangnya sudah sampai kka. Semog awet.,5
Wangi:LUMAYAN Efektivitas:SANGAT BAGUS Harga:MURAH STANDAR BAGUS DEH INIIII SEMOGA AWET,5
Barang sy terima dalam keadaan bagus..terimakasih seller,5
"Alat berfungsi dengan bagus, tapi sayang kelengkapan produk kurang. Tidak ada gelas takarnya",4
Timernya sampe 3jam lampunya terang aman sampe ambon makasi,5
"dateng dan dibuka tiba tiba rusak seperti di foto semoga abis tukar bisa ngasi lebih komplit dengan ribut dan casan , pas beli ga dpt rimut sama casan",1
Performa:bagus Mksh boss barang sudah sampai,5
"Wangi:ak baru coba yg vanila dan dia ngga semanis itu dong, enak bgt baunya Efektivitas:ruanganku jadi wangi dan bikin betah dikamar Harga:mursida beng beng sih ini Pertama ga expect kalo bakal wangi bgt ato gmn, setelah dicoba wanginya debest sih ini",5
"Wangi:lumayan harum Kualitas:bagus SDH 2x order TPI yg kdua.Pesan 2 diffuser yg DTG cuma 1,pengiriman bagus,cepat ,EO nya lenkp,haruuum. Yg 1 nya tolong di kirim ulng y kaaakkk",5
Harga:oke Wangi:oke Efektivitas:oke Oke. Barang sampai aman tp kardus agak penyok karna bublewrap kurang tebal tp overall oke dan bs digunakan,5
"Pertama kali beli, alhamdulilah aman Cuma minus gelas takar buat air nya aja gpp ga masalah,",5
"Performa:baik Kualitas:baik Wangi:tergantung essential oilnya Sukses selalu yaa seller, temanku yg lain jg sm mau beli saking gemoynya",5
"Wangi:mint,eucalyptus Efektivitas:aman Harga:terjangkau Diluar ekspektasi mantap kiranya kecil trnyata besarterima kasih yah...shopee",5
"Wangi:mantap Efektivitas:mantap Harga:mantap Maaf foto video tidak sesuai, karena beli buat kado temen.. Tp salut sm tokonya dikasih kartu ucapan padahal ga bilang cuma kutulis di catatan pas CO. Makasih kak",5
"Performa:Berjalan dengan baik Kualitas:Sedang diuji Wangi:Oke produk bagus , lengkap , berjalan dgn baik, video unbox ada jika nantinya mau klaim garansi klo error  barang di terima tgl 26- agustus 2022. terimakasih",5
Harga:terjangkau Efektivitas:sangat efektiv Wangi:ga ada eo-nya jadi ga wangi hehee Good lah. Pengemasan dan pengirimannya cepet. Cuman lama di ekspedisinya aja. Kalo sellernya gercep. Keren pokoknya bisa dijadiin langganan Thank you seller,5
Produk nya bagus.. Harga murah.. Sangat memuaskan... Nnti bakal order essential oil nya lagi deh.. Thankz yh,5
"dateng dan dibuka tiba tiba rusak seperti di foto semoga abis tukar bisa ngasi lebih komplit dengan ribut dan casan , pas beli ga dpt rimut sama casan",1
Performa:bagus Mksh boss barang sudah sampai,5
"Wangi:ak baru coba yg vanila dan dia ngga semanis itu dong, enak bgt baunya Efektivitas:ruanganku jadi wangi dan bikin betah dikamar Harga:mursida beng beng sih ini Pertama ga expect kalo bakal wangi bgt ato gmn, setelah dicoba wanginya debest sih ini",5
"Wangi:lumayan harum Kualitas:bagus SDH 2x order TPI yg kdua.Pesan 2 diffuser yg DTG cuma 1,pengiriman bagus,cepat ,EO nya lenkp,haruuum. Yg 1 nya tolong di kirim ulng y kaaakkk",5
Harga:oke Wangi:oke Efektivitas:oke Oke. Barang sampai aman tp kardus agak penyok karna bublewrap kurang tebal tp overall oke dan bs digunakan,5
"Pertama kali beli, alhamdulilah aman Cuma minus gelas takar buat air nya aja gpp ga masalah,",5
"Performa:baik Kualitas:baik Wangi:tergantung essential oilnya Sukses selalu yaa seller, temanku yg lain jg sm mau beli saking gemoynya",5
"Wangi:mint,eucalyptus Efektivitas:aman Harga:terjangkau Diluar ekspektasi mantap kiranya kecil trnyata besarterima kasih yah...shopee",5
"Wangi:mantap Efektivitas:mantap Harga:mantap Maaf foto video tidak sesuai, karena beli buat kado temen.. Tp salut sm tokonya dikasih kartu ucapan padahal ga bilang cuma kutulis di catatan pas CO. Makasih kak",5
"Performa:Berjalan dengan baik Kualitas:Sedang diuji Wangi:Oke produk bagus , lengkap , berjalan dgn baik, video unbox ada jika nantinya mau klaim garansi klo error  barang di terima tgl 26- agustus 2022. terimakasih",5
Harga:terjangkau Efektivitas:sangat efektiv Wangi:ga ada eo-nya jadi ga wangi hehee Good lah. Pengemasan dan pengirimannya cepet. Cuman lama di ekspedisinya aja. Kalo sellernya gercep. Keren pokoknya bisa dijadiin langganan Thank you seller,5
Produk nya bagus.. Harga murah.. Sangat memuaskan... Nnti bakal order essential oil nya lagi deh.. Thankz yh,5
"Performa:Baik Kualitas:Baik Suka sekali dengan product nya. Baru sekali coba, berfungsi dengan baik, paket tiba dengan aman. Mist nya juga cukup banyak. Bagus sih semua oke pokoknya  thank you",5
"Harga:terjangkau Efektivitas:baik Wangi:baik Barang bagus, harga murah, sesuai pesanan, terimakasih seller",5
Harga:affordable Wangi:wanginya sesuai sama minyak yang dimasukin dong.. Efektivitas:efektif buat bikin mist Great,5
"Wangi:sesuai sama oil essential nya ya, makin banyak makin wangi Efektivitas:baik Harga:ramah dikantong",5
Wangi:ok Efektivitas:ok Harga:ok Mantap barang sesuai dengan pesanan. Thank you seller luar biasa saya suka saya suka yes. Pengiriman cepat!! Luar biasa sekali seller. Terimakasih sekali seller,5
"Harga:oke Efektivitas:oke Wangi:oke Berfungsi dgn baik, desain cantik, pengiriman cepat.",5
Wangi:iya Efektivitas:uap wangi aja Harga:lumayan Saya gak paham cara pairing ke remote nya,5
Efektivitas:berfungsi dengan baik Harga:relatife Alhamdulilla sudah sampai dengan selamat..bagus pula berfungsi dengan baik,5
"Wangi:mantap Efektivitas:mantap Harga:mantap Maaf foto video tidak sesuai, karena beli buat kado temen.. Tp salut sm tokonya dikasih kartu ucapan padahal ga bilang cuma kutulis di catatan pas CO. Makasih kak",5
"Performa:Berjalan dengan baik Kualitas:Sedang diuji Wangi:Oke produk bagus , lengkap , berjalan dgn baik, video unbox ada jika nantinya mau klaim garansi klo error  barang di terima tgl 26- agustus 2022. terimakasih",5
Harga:terjangkau Efektivitas:sangat efektiv Wangi:ga ada eo-nya jadi ga wangi hehee Good lah. Pengemasan dan pengirimannya cepet. Cuman lama di ekspedisinya aja. Kalo sellernya gercep. Keren pokoknya bisa dijadiin langganan Thank you seller,5
Produk nya bagus.. Harga murah.. Sangat memuaskan... Nnti bakal order essential oil nya lagi deh.. Thankz yh,5
"Performa:Baik Kualitas:Baik Suka sekali dengan product nya. Baru sekali coba, berfungsi dengan baik, paket tiba dengan aman. Mist nya juga cukup banyak. Bagus sih semua oke pokoknya  thank you",5
"Harga:terjangkau Efektivitas:baik Wangi:baik Barang bagus, harga murah, sesuai pesanan, terimakasih seller",5
Harga:affordable Wangi:wanginya sesuai sama minyak yang dimasukin dong.. Efektivitas:efektif buat bikin mist Great,5
"Wangi:sesuai sama oil essential nya ya, makin banyak makin wangi Efektivitas:baik Harga:ramah dikantong",5
Wangi:ok Efektivitas:ok Harga:ok Mantap barang sesuai dengan pesanan. Thank you seller luar biasa saya suka saya suka yes. Pengiriman cepat!! Luar biasa sekali seller. Terimakasih sekali seller,5
"Harga:oke Efektivitas:oke Wangi:oke Berfungsi dgn baik, desain cantik, pengiriman cepat.",5
Wangi:iya Efektivitas:uap wangi aja Harga:lumayan Saya gak paham cara pairing ke remote nya,5
Efektivitas:berfungsi dengan baik Harga:relatife Alhamdulilla sudah sampai dengan selamat..bagus pula berfungsi dengan baik,5
Wangi:wangi Efektivitas:baik Harga:baik Yeaa akhirnya sampe juga yg d tunggu sukak bgt,5
"Wangi:bamboo, Efektivitas:blm tau Harga:murah Sukaa..... Pengiriman cepat.. Barang sesuai..",5
Performa:sempurna Kualitas:bagus Wangi:no wangi Ulasan sementara si ok baru dpt 2 hari Asep full Netto 500 ml Semoga awet awalnya mau saya kasih hadiah ke teman tapi Mau liat dulu takutnya seminggu ada masalah Biar aja pakai sendiri aja dulu Lain waktu beli lagi Masih mau cari yg bener bener qualitasnya Ok  Trim's seller sukses selalu jaga qualitasnya ya,5
Wangi:baik Performa:baik Kualitas:baik Pengiriman agak lama mgkin krna ke Kalimantan semoga awet,4
Produk baik original dan respon penjual baik Produk baik original dan respon penjual baik Produk baik original dan respon penjual baik Produk baik original dan respon penjual baik Produk baik original dan respon penjual baik,5
"Efektivitas:berfungsi dengan baik Harga:terjangakau Produk sampai dirumah aman. Bisa digunakan, lengkap dengan remot ny, jdi praktis. Cuma untuk kemasan gk ada kotak2 merk atau gmna nya.",5
"Wangi:berfungsi Efektivitas:sementara ini masih berfungsi Harga:murah Barang nya bagus, kabut nya banyak dan wangi, untuk sementara waktu ini masih berfungsi dengan baik, mudah2han awet trs .",5
